1.481358970001000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358970205000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358970408000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358970612000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358970816000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358971019000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358971223000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358971428000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358971631000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358971836000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358972039000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358972243000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358972447000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358972650000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358972854000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358973059000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358973262000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358973466000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358973672000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358973873000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358974077000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358974281000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358974484000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358974688000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358974892000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358975096000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358975300000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358975503000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358975707000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358975911000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358976114000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358976319000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358976522000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358976726000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358976930000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358977133000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358977337000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358977541000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358977744000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358977949000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358978150000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358978353000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358978556000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358978762000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358978968000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358979169000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358979374000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358979578000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358979782000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358979986000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358980190000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358980394000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358980597000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358980801000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358981005000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358981209000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358981414000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358981617000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358981821000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358982024000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358982228000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358982432000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358982636000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358982840000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358983043000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358983245000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358983450000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358983654000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358983858000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358984059000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358984261000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358984467000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358984671000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358984874000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358985078000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358985282000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358985483000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358985685000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358985889000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358986091000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358986293000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358986497000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358986705000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358986906000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358987110000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358987314000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358987518000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358987721000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358987924000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358988128000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358988332000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358988537000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358988740000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358988944000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358989148000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358989351000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358989555000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358989759000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358989963000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358990167000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358990372000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358990574000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358990776000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358990981000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358991184000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358991389000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358991593000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358991796000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358991997000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358992205000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358992409000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358992613000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358992817000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358993020000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358993224000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358993428000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358993632000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358993836000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358994039000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358994243000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358994446000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358994650000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358994854000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358995058000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358995262000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358995466000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358995669000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358995873000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358996075000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358996279000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358996485000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358996688000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358996893000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358997096000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358997300000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358997504000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358997707000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358997911000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358998115000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358998319000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358998522000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358998726000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358998930000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358999132000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358999337000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358999540000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358999745000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481358999948000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359000152000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359000356000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359000560000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359000764000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359000967000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359001171000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359001374000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359001579000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359001782000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359001986000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359002190000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359002393000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359002597000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359002801000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359003005000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359003209000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359003413000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359003617000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359003821000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359004024000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359004228000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359004432000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359004636000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359004840000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359005044000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359005249000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359005452000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359005656000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359005859000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359006063000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359006267000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359006471000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359006675000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359006878000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359007082000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359007286000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359007490000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359007694000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359007898000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359008100000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359008305000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359008509000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359008712000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359008916000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359009120000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359009324000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359009528000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359009731000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359009937000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359010139000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359010343000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359010546000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359010750000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359010954000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359011158000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359011362000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359011566000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359011769000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359011973000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359012177000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359012381000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359012584000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359012789000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359012993000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359013196000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359013400000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359013603000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359013808000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359014012000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359014214000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359014419000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359014622000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359014826000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359015030000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359015234000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359015438000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359015642000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359015845000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359016049000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359016253000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359016457000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359016660000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359016864000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359017067000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359017273000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359017477000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359017680000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359017888000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359018089000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359018292000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359018497000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359018700000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359018983000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359019181000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359019384000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359019589000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359019792000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359019995000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359020199000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359020404000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359020607000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359020811000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359021014000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359021219000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359021422000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359021626000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359021830000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359022033000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359022237000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359022441000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359022644000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359022849000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359023052000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359023257000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359023459000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359023663000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359023867000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359024071000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359024275000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359024480000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359024682000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359024886000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359025090000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359025296000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359025500000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359025701000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359025904000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359026110000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359026313000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359026517000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359026721000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359026925000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359027129000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359027332000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359027536000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359027740000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359027944000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359028148000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359028352000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359028555000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359028759000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359028963000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359029167000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359029371000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359029574000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359029779000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359029982000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359030186000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359030390000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359030593000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359030799000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359031001000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359031205000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359031409000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359031612000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359031816000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359032020000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359032224000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359032427000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359032631000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359032835000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359033039000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359033243000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359033447000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359033650000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359033854000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359034058000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359034262000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359034466000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359034669000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359034873000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359035077000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359035281000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359035485000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359035688000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359035892000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359036096000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359036300000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359036504000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359036708000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359036911000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359037116000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359037319000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359037523000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359037727000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359037931000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359038135000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359038339000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359038543000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359038747000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359038950000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359039154000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359039358000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359039562000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359039766000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359039969000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359040173000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359040377000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359040581000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359040784000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359040988000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359041192000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359041394000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359041599000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359041802000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359042006000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359042210000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359042414000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359042618000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359042822000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359043026000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359043229000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359043433000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359043637000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359043840000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359044044000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359044248000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359044450000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359044655000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359044859000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359045061000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359045264000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359045469000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359045673000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359045877000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359046081000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359046285000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359046488000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359046693000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359046895000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359047100000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359047304000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359047507000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359047710000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359047915000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359048118000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359048323000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359048526000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359048730000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
1.481359048934000000e+12,1.687000000000000000e+03,2.000000000000000000e+00
